3258,0.016900089579220106
3374,0.016731088683427906
3432,0.016563777796593626
3432,0.016398140018627688
3258,0.01623415861844141
3432,0.016071817032256998
3432,0.01591109886193443
3391,0.015751987873315085
3061,0.015594467994581935
3432,0.015438523314636115
3432,0.015284138081489753
3432,0.015131296700674856
3432,0.014979983733668108
3432,0.014830183896331426
3432,0.014681882057368112
3432,0.01453506323679443
3432,0.014389712604426485
3432,0.01424581547838222
3432,0.014103357323598397
3432,0.013962323750362413
3432,0.013822700512858789
3432,0.0136844735077302
3432,0.013547628772652899
3432,0.01341215248492637
3432,0.013278030960077106
3432,0.013145250650476335
3432,0.01301379814397157
3432,0.012883660162531854
3432,0.012754823560906535
3432,0.01262727532529747
3432,0.012501002572044496
3432,0.01237599254632405
3432,0.01225223262086081
3432,0.012129710294652202
3432,0.01200841319170568
3432,0.011888329059788623
3432,0.011769445769190737
3432,0.01165175131149883
3432,0.011535233798383842
3432,0.011419881460400004
3432,0.011305682645796004
3432,0.011192625819338045
3432,0.011080699561144665
3432,0.010969892565533218
3432,0.010860193639877886
3432,0.010751591703479106
3432,0.010644075786444315
3432,0.010537635028579873
3432,0.010432258678294073
3432,0.010327936091511133
3432,0.010224656730596022
3432,0.01012241016329006
3432,0.01002118606165716
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
3432,0.009920974201040588
